ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
90007;05/05/2027;0.000;9.700;19.400;4.080;22.760
90007;06/05/2027;0.600;9.900;19.600;3.860;21.410
90007;07/05/2027;0.900;10.400;22.300;4.050;21.860
90007;08/05/2027;0.000;11.100;22.700;4.550;25.390
90007;09/05/2027;0.000;10.500;24.800;4.720;25.840
90007;10/05/2027;0.000;11.400;27.100;5.060;25.650
90007;11/05/2027;0.000;14.500;27.900;5.920;26.580
90007;12/05/2027;0.000;12.600;25.900;4.400;21.970
90007;13/05/2027;0.200;15.300;25.500;3.690;18.680
90007;14/05/2027;0.000;13.500;29.200;5.640;25.230
90007;15/05/2027;0.000;16.900;27.100;6.170;25.260
90007;16/05/2027;0.000;14.700;28.000;4.960;24.960
90007;17/05/2027;0.000;16.000;30.700;5.580;25.980
90007;18/05/2027;0.000;17.400;32.300;6.590;25.430
90007;19/05/2027;0.000;18.600;28.400;5.880;24.770
90007;20/05/2027;0.000;17.900;29.200;6.080;24.410
90007;21/05/2027;0.000;17.400;32.400;6.280;26.190
90007;22/05/2027;0.300;18.700;32.800;5.990;24.040
90007;23/05/2027;15.700;16.400;22.000;3.440;13.910
90007;24/05/2027;0.900;12.600;16.500;1.930;8.200
90007;25/05/2027;0.500;11.200;19.300;3.760;18.090
90007;26/05/2027;0.900;11.500;18.400;2.900;14.020
90007;27/05/2027;0.000;13.200;23.800;4.180;20.660
90007;28/05/2027;0.000;13.400;25.300;5.380;27.210
90007;29/05/2027;0.000;11.900;24.600;5.960;29.330
90007;30/05/2027;0.000;10.800;24.600;5.410;28.060
90007;31/05/2027;0.400;14.400;25.900;5.360;26.980
90007;01/06/2027;0.000;15.900;31.000;6.060;27.000
90007;02/06/2027;1.100;17.100;29.300;5.500;24.340
90007;03/06/2027;10.600;18.200;30.700;5.590;25.380
90007;04/06/2027;11.200;17.800;28.300;3.440;15.740
90007;05/06/2027;1.300;16.800;24.500;4.450;21.380
90007;06/06/2027;4.600;14.500;28.300;4.820;23.700
90007;07/06/2027;2.400;16.700;23.200;3.070;14.570
90007;08/06/2027;9.700;15.000;20.800;2.070;8.600
90007;09/06/2027;0.300;12.900;22.100;3.820;17.510
90007;10/06/2027;0.000;11.600;27.500;5.640;29.050
90007;11/06/2027;0.000;14.200;31.800;6.070;27.860
90007;12/06/2027;0.000;17.500;32.200;5.660;26.410
90007;13/06/2027;0.300;18.900;31.800;5.470;23.960
90007;14/06/2027;0.000;19.200;36.400;7.730;26.410
90007;15/06/2027;0.000;21.200;35.500;6.760;28.380
90007;16/06/2027;0.000;20.200;37.100;6.690;28.350
90007;17/06/2027;0.000;20.600;38.700;7.200;28.670
90007;18/06/2027;0.000;23.900;35.900;9.900;28.270
90007;19/06/2027;0.000;21.300;34.800;8.500;27.150
90007;20/06/2027;0.500;20.900;30.800;4.970;19.610
90007;21/06/2027;10.300;20.400;29.000;3.440;14.770
90007;22/06/2027;0.400;19.700;27.700;5.220;23.280
90007;23/06/2027;4.600;16.100;27.100;4.860;25.050
90007;24/06/2027;1.700;16.100;24.800;4.720;25.020
90007;25/06/2027;5.000;15.900;26.500;4.590;21.400
90007;26/06/2027;0.200;15.200;21.900;3.230;16.610
90007;27/06/2027;5.700;14.900;20.700;2.530;11.920
90007;28/06/2027;0.000;14.000;25.100;5.570;29.010
90007;29/06/2027;0.100;12.600;27.200;5.650;28.280
90007;30/06/2027;2.900;14.600;18.700;2.290;10.030
90007;01/07/2027;0.000;12.700;22.800;4.740;26.990
90007;02/07/2027;0.000;11.800;30.300;5.860;28.980
90007;03/07/2027;0.200;17.200;29.700;6.000;27.940
90007;04/07/2027;1.600;16.500;27.300;4.120;18.400
90007;05/07/2027;0.000;19.000;29.200;6.330;28.310
90007;06/07/2027;0.000;17.200;28.000;5.900;22.760
90007;07/07/2027;0.000;16.400;28.800;6.500;26.700
90007;08/07/2027;0.000;16.600;28.600;6.300;29.030
90007;09/07/2027;0.000;15.800;31.400;6.710;29.340
90007;10/07/2027;0.000;16.900;33.900;6.700;29.470
90007;11/07/2027;0.000;18.600;35.900;7.330;28.990
90007;12/07/2027;0.000;21.600;36.100;7.870;29.030
90007;13/07/2027;0.000;19.100;36.300;7.050;29.350
90007;14/07/2027;0.000;21.200;36.900;7.240;28.670
90007;15/07/2027;0.000;21.200;35.900;7.850;28.710
90007;16/07/2027;0.000;20.700;37.300;7.290;28.830
90007;17/07/2027;0.000;19.300;38.800;7.900;28.740
90007;18/07/2027;0.000;24.900;38.300;11.020;28.640
90007;19/07/2027;0.000;23.400;35.700;7.650;26.620
90007;20/07/2027;0.000;20.900;31.200;5.840;20.190
90007;21/07/2027;0.000;19.400;33.700;6.530;28.030
90007;22/07/2027;0.000;20.600;31.000;6.650;25.010
90007;23/07/2027;0.000;19.300;29.100;5.940;25.470
90007;24/07/2027;0.000;18.400;37.300;6.630;27.690
90007;25/07/2027;0.100;21.000;28.500;4.700;15.290
90007;26/07/2027;0.500;18.500;27.100;6.300;27.520
90007;27/07/2027;0.000;16.000;28.500;6.430;27.830
90007;28/07/2027;0.000;16.500;29.800;5.560;24.120
90007;29/07/2027;1.400;18.500;26.700;4.440;17.850
90007;30/07/2027;0.000;18.700;29.400;5.180;20.850
90007;31/07/2027;0.000;18.000;32.500;6.430;26.960
90007;01/08/2027;0.000;19.300;33.600;6.960;27.000
90007;02/08/2027;0.000;18.900;35.900;6.680;27.100
90007;03/08/2027;0.000;19.800;37.000;7.730;26.720
90007;04/08/2027;0.000;21.600;36.400;6.250;25.070
90007;05/08/2027;0.000;21.600;32.300;5.460;21.090
90007;06/08/2027;0.000;20.100;33.100;5.940;24.130
90007;07/08/2027;0.000;21.000;34.200;7.100;26.280
90007;08/08/2027;0.000;18.000;34.900;6.840;26.690
90007;09/08/2027;0.000;18.100;35.800;6.370;24.190
90007;10/08/2027;0.000;19.000;37.600;6.680;26.070
90007;11/08/2027;0.000;23.000;37.400;6.900;24.240
90007;12/08/2027;0.000;22.200;39.700;6.350;20.930
90007;13/08/2027;0.200;21.200;35.500;5.690;22.000
90007;14/08/2027;3.600;20.500;28.800;5.190;19.480
90007;15/08/2027;0.000;19.400;29.900;4.770;19.280
90007;16/08/2027;12.000;18.300;34.900;5.330;20.820
90007;17/08/2027;0.600;17.300;26.900;4.250;18.820
90007;18/08/2027;0.700;16.400;25.100;4.120;17.730
90007;19/08/2027;1.300;16.700;25.500;3.430;14.410
90007;20/08/2027;0.000;16.500;29.900;5.140;22.280
90007;21/08/2027;0.000;18.400;28.800;4.680;17.520
90007;22/08/2027;2.600;18.500;24.600;3.040;11.160
90007;23/08/2027;0.000;18.100;30.000;4.610;20.700
90007;24/08/2027;0.000;17.700;35.600;5.820;23.380
90007;25/08/2027;0.100;21.600;29.600;4.780;18.280
90007;26/08/2027;0.000;19.000;29.400;4.600;20.290
90007;27/08/2027;0.000;18.100;30.400;5.070;22.060
90007;28/08/2027;0.000;17.600;33.700;5.470;22.530
90007;29/08/2027;1.300;20.300;33.500;5.030;16.840
90007;30/08/2027;0.100;19.100;31.800;4.960;20.710
90007;31/08/2027;0.200;19.600;27.800;3.650;13.670
90007;01/09/2027;0.000;18.300;29.000;3.930;17.860
90007;02/09/2027;5.500;18.200;28.800;3.130;14.100
90007;03/09/2027;0.800;17.300;27.100;3.240;16.380
90007;04/09/2027;0.100;19.200;31.200;5.130;19.960
90007;05/09/2027;0.000;21.900;33.000;4.890;19.210
90007;06/09/2027;0.100;22.200;32.100;4.520;18.590
90007;07/09/2027;0.700;18.400;28.600;4.230;16.320
90007;08/09/2027;0.000;15.100;27.200;3.990;18.190
90007;09/09/2027;4.400;16.600;24.600;2.600;8.880
90007;10/09/2027;0.000;12.800;26.200;4.040;20.170
90007;11/09/2027;0.000;14.900;32.600;5.140;20.310
90007;12/09/2027;0.000;20.400;32.300;5.360;18.940
90007;13/09/2027;0.000;22.700;32.300;4.670;13.090
90007;14/09/2027;3.500;19.400;28.900;3.750;15.450
90007;15/09/2027;0.200;18.000;29.600;4.400;18.140
90007;16/09/2027;0.200;17.300;25.800;4.260;15.980
90007;17/09/2027;0.000;12.000;21.600;4.190;20.150
90007;18/09/2027;0.000;8.300;24.400;3.830;19.730
90007;19/09/2027;0.000;9.000;26.100;4.280;19.070
90007;20/09/2027;0.000;9.900;25.200;4.220;19.490
90007;21/09/2027;0.000;10.300;24.600;3.760;19.130
90007;22/09/2027;0.000;9.400;25.700;3.600;18.620
90007;23/09/2027;12.200;13.100;26.700;2.750;11.660
90007;24/09/2027;7.100;12.600;20.000;2.250;12.000
90007;25/09/2027;0.700;10.800;19.000;2.540;14.880
90007;26/09/2027;0.200;8.500;19.200;2.880;13.450
90007;27/09/2027;7.700;13.000;16.900;1.860;7.100
90007;28/09/2027;10.200;13.900;18.400;1.850;8.550
90007;29/09/2027;27.100;11.500;16.700;1.180;6.510
90007;30/09/2027;0.700;9.200;17.600;2.370;13.610
90007;01/10/2027;0.000;10.000;22.400;2.240;9.500
90007;02/10/2027;0.000;11.500;22.600;2.440;14.130
90007;03/10/2027;0.000;11.300;22.700;2.650;15.310
90007;04/10/2027;0.000;10.000;23.400;2.780;16.430
90007;05/10/2027;0.000;13.200;24.500;2.780;14.880
90007;06/10/2027;0.200;13.800;20.400;1.520;8.360
90007;07/10/2027;0.000;11.500;22.700;2.450;13.540
90007;08/10/2027;0.700;13.200;21.300;1.440;7.840
90007;09/10/2027;0.000;12.800;23.300;2.940;15.120
90007;10/10/2027;0.000;14.800;24.500;2.660;12.970
90007;11/10/2027;0.200;15.100;21.700;1.870;10.310
90007;12/10/2027;0.400;14.300;22.700;2.140;12.010
90007;13/10/2027;2.600;13.400;22.500;2.050;9.640
90007;14/10/2027;1.900;13.400;22.400;1.500;5.870
90007;15/10/2027;0.000;11.800;26.100;2.600;13.360
90007;16/10/2027;0.000;16.800;25.700;2.990;12.970
90007;17/10/2027;0.300;18.800;24.800;2.420;8.740
90007;18/10/2027;0.000;18.500;25.500;2.740;12.590
90007;19/10/2027;6.100;18.700;26.100;2.870;11.610
90007;20/10/2027;5.700;17.900;24.700;2.290;6.310
90007;21/10/2027;0.600;17.800;27.300;2.590;8.730
90007;22/10/2027;0.000;14.100;25.400;3.030;12.310
90007;23/10/2027;0.000;17.600;26.100;3.000;6.790
90007;24/10/2027;0.000;14.800;24.100;2.370;10.900
90007;25/10/2027;0.000;14.100;24.600;2.880;10.310
90007;26/10/2027;0.000;15.100;24.500;1.880;8.720
90007;27/10/2027;0.000;17.400;25.600;2.680;10.630
90007;28/10/2027;0.000;17.000;24.500;2.550;9.930
90007;29/10/2027;0.000;16.800;24.000;3.410;11.120
90007;30/10/2027;0.000;16.000;23.300;2.480;10.350
90007;31/10/2027;1.900;17.000;25.000;2.250;9.080
90007;01/11/2027;8.300;14.800;19.700;1.660;9.530
90007;02/11/2027;1.600;13.700;20.000;1.710;8.610
90007;03/11/2027;5.000;10.300;19.300;1.160;3.830
90007;04/11/2027;7.900;9.200;14.300;1.680;7.010
90007;05/11/2027;0.000;6.000;15.100;1.390;9.050
90007;06/11/2027;0.000;3.400;19.000;1.860;10.700
90007;07/11/2027;0.000;6.900;20.500;1.950;9.970
90007;08/11/2027;0.000;13.300;21.200;1.760;8.810
90007;09/11/2027;2.300;10.400;17.200;0.700;3.520
90007;10/11/2027;0.000;8.200;15.400;0.990;6.550
90007;11/11/2027;0.000;9.100;20.400;1.890;9.570
90007;12/11/2027;0.000;13.300;21.400;2.080;9.310
90007;13/11/2027;0.000;8.700;20.300;1.990;9.510
90007;14/11/2027;3.800;11.400;17.700;0.980;4.890
90007;15/11/2027;3.300;12.500;18.000;1.070;5.930
90007;16/11/2027;0.500;9.100;17.800;1.630;9.270
90007;17/11/2027;8.900;11.000;17.700;1.140;5.310
90007;18/11/2027;2.100;8.600;13.100;1.000;6.380
90007;19/11/2027;8.200;5.900;10.600;0.600;3.180
90007;20/11/2027;1.600;3.600;12.300;0.720;5.060
90007;21/11/2027;15.100;7.300;15.100;0.620;2.120
90007;22/11/2027;7.100;5.200;10.800;1.040;5.360
90007;23/11/2027;16.800;9.000;16.000;1.030;3.770
90007;24/11/2027;1.100;4.900;14.800;0.870;5.440
90007;25/11/2027;5.800;5.500;11.300;0.480;3.180
90007;26/11/2027;0.000;3.700;11.300;0.640;5.450
90007;27/11/2027;0.000;6.500;12.100;1.230;7.380
90007;28/11/2027;8.500;7.900;12.300;0.700;4.230
90007;29/11/2027;4.600;3.100;11.100;0.640;4.630
90007;30/11/2027;0.000;1.500;7.100;0.520;4.560
90007;01/12/2027;0.000;1.000;6.600;0.450;4.200
90007;02/12/2027;0.000;1.600;7.000;0.520;4.620
90007;03/12/2027;0.100;1.800;8.300;0.470;3.060
90007;04/12/2027;9.200;0.300;8.500;0.700;6.540
90007;05/12/2027;0.000;-1.000;10.900;0.950;7.710
90007;06/12/2027;0.000;1.900;10.200;0.600;4.460
90007;07/12/2027;0.000;2.800;12.300;0.930;7.390
90007;08/12/2027;1.300;3.400;10.200;0.750;5.580
90007;09/12/2027;1.000;6.300;10.200;0.350;2.690
90007;10/12/2027;0.300;-3.600;7.800;0.560;3.300
90007;11/12/2027;0.000;-4.800;5.100;0.670;6.330
90007;12/12/2027;7.300;-2.600;5.700;0.450;2.930
90007;13/12/2027;0.000;4.600;13.500;0.470;2.710
90007;14/12/2027;1.500;8.600;15.200;0.650;4.640
90007;15/12/2027;2.400;8.300;12.900;0.580;4.380
90007;16/12/2027;5.700;5.500;10.900;0.300;1.760
90007;17/12/2027;0.000;1.300;7.900;0.520;4.580
90007;18/12/2027;0.000;1.400;11.400;0.850;6.640
90007;19/12/2027;0.000;9.900;15.500;0.960;6.360
90007;20/12/2027;0.300;10.600;15.200;0.920;5.060
90007;21/12/2027;0.900;9.900;16.200;0.790;5.540
90007;22/12/2027;0.000;7.800;16.800;0.950;5.380
90007;23/12/2027;0.000;7.800;17.500;0.940;6.740
90007;24/12/2027;0.000;7.200;17.100;0.940;7.070
90007;25/12/2027;0.000;8.300;14.900;0.960;6.900
90007;26/12/2027;0.500;10.200;14.400;0.520;3.420
90007;27/12/2027;0.600;6.600;12.700;0.450;3.010
90007;28/12/2027;0.000;6.700;14.200;0.860;7.250
90007;29/12/2027;2.300;8.400;14.000;0.700;4.620
90007;30/12/2027;0.600;7.300;16.200;0.900;4.200
90007;31/12/2027;0.000;9.800;15.200;0.880;6.370
90008;01/01/2027;0.000;6.300;11.000;0.530;4.830
90008;02/01/2027;0.000;6.700;11.300;0.470;3.230
90008;03/01/2027;0.000;4.900;14.700;0.870;6.890
90008;04/01/2027;0.000;7.400;12.200;0.490;2.980
90008;05/01/2027;0.100;4.100;11.400;2.180;7.880
90008;06/01/2027;0.000;1.400;10.300;1.780;7.890
90008;07/01/2027;0.800;-0.200;9.900;1.150;6.910
90008;08/01/2027;0.300;6.800;13.800;1.550;6.480
90008;09/01/2027;1.200;7.600;11.200;1.620;4.770
90008;10/01/2027;0.600;4.200;11.300;1.270;3.950
90008;11/01/2027;0.000;-1.100;9.500;1.530;8.400
90008;12/01/2027;0.000;-1.600;8.000;1.420;8.460
90008;13/01/2027;0.000;-0.200;9.400;1.450;8.550
90008;14/01/2027;0.000;-3.500;10.900;1.000;8.490
90008;15/01/2027;0.000;-3.300;8.400;0.910;8.610
90008;16/01/2027;0.000;-4.100;10.900;1.090;8.830
90008;17/01/2027;0.000;-1.400;13.400;1.690;8.730
90008;18/01/2027;0.000;0.200;11.000;1.120;8.730
90008;19/01/2027;0.000;3.000;11.900;1.070;6.340
90008;20/01/2027;0.000;1.700;12.600;1.650;7.930
90008;21/01/2027;0.000;0.200;8.500;2.000;9.100
90008;22/01/2027;0.000;-1.000;9.900;1.730;9.140
90008;23/01/2027;0.000;2.200;11.300;1.570;9.390
90008;24/01/2027;0.000;0.300;11.600;1.130;9.380
90008;25/01/2027;0.000;-0.800;11.200;1.090;9.580
90008;26/01/2027;0.000;-2.300;13.300;1.170;9.870
90008;27/01/2027;0.000;-3.300;11.000;1.190;10.130
90008;28/01/2027;0.000;-1.700;14.300;2.440;10.050
90008;29/01/2027;0.000;0.300;13.800;1.670;10.140
90008;30/01/2027;0.000;1.700;16.400;1.470;9.820
90008;31/01/2027;0.000;2.800;11.000;1.460;3.910
90008;01/02/2027;0.000;3.600;12.900;2.480;9.780
90008;02/02/2027;0.000;6.900;15.400;2.250;9.060
90008;03/02/2027;0.000;5.300;16.200;1.780;9.530
90008;04/02/2027;0.000;5.300;15.700;1.720;9.690
90008;05/02/2027;0.000;4.500;16.200;2.250;10.910
90008;06/02/2027;0.000;0.300;13.000;1.990;10.750
90008;07/02/2027;0.000;4.600;17.000;3.250;10.090
90008;08/02/2027;0.000;2.300;14.400;2.290;11.890
90008;09/02/2027;0.100;1.300;13.100;1.280;8.000
90008;10/02/2027;0.000;4.900;14.300;1.430;10.560
90008;11/02/2027;0.200;3.300;15.400;2.420;10.110
90008;12/02/2027;1.000;4.600;12.700;2.000;7.730
90008;13/02/2027;7.900;9.100;11.700;0.790;2.110
90008;14/02/2027;4.400;7.800;12.500;1.260;4.420
90008;15/02/2027;0.000;6.900;13.200;2.460;11.930
90008;16/02/2027;0.000;7.100;15.200;1.440;5.090
90008;17/02/2027;0.000;12.100;19.200;2.590;8.660
90008;18/02/2027;0.000;6.700;17.200;1.860;12.910
90008;19/02/2027;0.000;6.400;15.100;3.040;9.210
90008;20/02/2027;0.000;6.100;15.900;2.310;10.270
90008;21/02/2027;0.000;9.200;14.200;3.030;10.910
90008;22/02/2027;0.000;8.000;16.500;3.360;13.640
90008;23/02/2027;0.000;7.600;18.100;2.750;14.220
90008;24/02/2027;0.400;7.600;15.400;1.410;8.720
90008;25/02/2027;0.000;6.600;14.800;3.450;14.770
90008;26/02/2027;0.000;3.800;14.300;3.030;15.120
90008;27/02/2027;0.000;2.700;14.100;2.120;12.260
90008;28/02/2027;0.000;3.300;14.000;1.850;13.330
90008;01/03/2027;0.000;3.400;13.200;2.000;11.920
90008;02/03/2027;0.300;4.800;11.400;0.820;3.640
90008;03/03/2027;0.000;2.300;16.900;2.100;14.800
90008;04/03/2027;0.000;6.900;19.300;2.470;9.940
90008;05/03/2027;0.000;5.500;16.000;2.900;16.550
90008;06/03/2027;0.000;2.300;13.700;2.990;17.120
90008;07/03/2027;0.000;0.700;12.800;2.570;17.050
90008;08/03/2027;0.200;3.400;12.200;1.420;4.950
90008;09/03/2027;1.300;6.800;13.800;1.330;6.820
90008;10/03/2027;8.500;6.900;13.700;1.070;6.970
90008;11/03/2027;10.800;10.500;13.100;1.420;4.040
90008;12/03/2027;29.500;9.000;11.200;1.060;1.260
90008;13/03/2027;30.300;6.900;10.700;0.770;2.180
90008;14/03/2027;0.700;7.300;13.700;1.410;6.880
90008;15/03/2027;0.000;8.800;14.400;1.570;8.370
90008;16/03/2027;0.000;7.600;15.300;1.870;13.230
90008;17/03/2027;0.200;7.900;16.300;1.360;7.320
90008;18/03/2027;2.700;11.000;17.300;1.950;9.130
90008;19/03/2027;0.000;8.000;16.700;2.790;17.650
90008;20/03/2027;13.400;7.800;12.700;1.180;2.900
90008;21/03/2027;9.400;8.600;12.800;2.190;8.780
90008;22/03/2027;0.000;5.200;14.100;2.880;19.120
90008;23/03/2027;0.000;3.700;14.900;2.760;19.840
90008;24/03/2027;0.000;4.000;16.700;3.060;20.100
90008;25/03/2027;0.000;3.800;17.400;3.210;20.460
90008;26/03/2027;0.000;4.200;17.000;3.190;20.520
90008;27/03/2027;0.000;6.300;20.300;3.360;17.930
90008;28/03/2027;0.000;6.400;19.000;3.520;20.680
90008;29/03/2027;0.100;7.400;16.400;2.730;19.000
90008;30/03/2027;0.700;9.600;14.400;1.830;10.660
90008;31/03/2027;0.000;9.200;17.000;4.030;20.470
90008;01/04/2027;0.200;4.100;9.500;3.710;20.940
90008;02/04/2027;0.000;3.400;9.800;3.280;15.320
90008;03/04/2027;0.000;1.200;10.300;2.640;14.530
90008;04/04/2027;0.000;0.600;14.000;3.250;22.570
90008;05/04/2027;0.000;2.100;18.400;3.520;22.380
90008;06/04/2027;0.000;7.400;16.100;2.500;13.680
90008;07/04/2027;0.500;11.000;20.900;3.350;12.320
90008;08/04/2027;0.000;12.600;20.100;4.010;18.750
90008;09/04/2027;0.000;7.700;16.300;4.640;21.860
90008;10/04/2027;0.000;4.200;17.100;3.870;23.740
90008;11/04/2027;0.400;9.100;15.300;2.580;16.970
90008;12/04/2027;0.000;8.200;16.600;3.100;19.230
90008;13/04/2027;0.000;9.400;20.000;3.500;20.630
90008;14/04/2027;0.000;10.800;24.700;4.860;22.960
90008;15/04/2027;0.000;14.200;27.800;5.220;22.690
90008;16/04/2027;0.000;15.300;27.700;6.660;23.630
90008;17/04/2027;0.000;11.300;21.000;4.880;24.280
90008;18/04/2027;0.000;8.400;20.400;4.230;22.910
90008;19/04/2027;0.000;10.100;23.100;4.710;22.830
90008;20/04/2027;7.800;12.500;17.900;2.010;10.760
90008;21/04/2027;1.900;12.000;19.200;2.070;9.980
90008;22/04/2027;0.000;9.700;19.400;3.870;24.150
90008;23/04/2027;10.100;8.700;15.800;1.870;10.890
90008;24/04/2027;4.600;9.600;17.600;2.520;14.490
90008;25/04/2027;0.000;10.500;20.600;4.550;24.860
90008;26/04/2027;0.000;9.200;21.600;4.340;24.960
90008;27/04/2027;0.000;11.600;21.800;4.400;24.630
90008;28/04/2027;0.000;11.100;23.700;4.560;24.630
90008;29/04/2027;0.000;11.600;23.300;4.480;25.600
90008;30/04/2027;0.600;13.100;23.000;4.120;19.640
90008;01/05/2027;0.000;9.000;23.600;5.290;25.250
90008;02/05/2027;0.300;11.400;22.100;4.370;21.110
90008;03/05/2027;0.000;12.100;21.700;3.320;18.070
90008;04/05/2027;1.900;10.200;22.600;4.030;22.640
90008;05/05/2027;1.700;11.800;21.600;4.390;21.500
90008;06/05/2027;0.000;13.900;22.200;5.080;16.920
90008;07/05/2027;0.100;14.600;26.500;6.120;23.170
90008;08/05/2027;0.000;13.600;24.200;4.430;20.330
90008;09/05/2027;0.000;12.900;24.500;4.560;24.240
90008;10/05/2027;0.000;12.700;24.100;4.520;24.720
90008;11/05/2027;0.000;12.600;22.800;4.490;26.820
90008;12/05/2027;0.000;13.600;21.700;4.090;24.160
90008;13/05/2027;0.000;12.300;24.000;4.460;23.980
90008;14/05/2027;0.000;14.700;28.200;5.330;25.510
90008;15/05/2027;0.000;16.300;23.500;4.740;25.920
90008;16/05/2027;0.000;15.200;25.100;4.950;26.180
90008;17/05/2027;0.000;14.900;25.700;5.030;26.680
90008;18/05/2027;0.000;16.200;31.800;5.150;25.790
90008;19/05/2027;0.000;17.700;24.800;4.820;26.240
90008;20/05/2027;0.000;16.000;25.300;4.890;26.280
90008;21/05/2027;0.000;16.500;28.600;5.280;27.220
90008;22/05/2027;0.000;16.600;28.800;5.090;26.980
90008;23/05/2027;0.200;18.100;27.800;4.940;20.060
90008;24/05/2027;0.600;17.100;24.100;5.400;19.610
90008;25/05/2027;0.200;16.500;28.100;6.910;20.250
90008;26/05/2027;0.000;16.900;28.900;7.620;27.290
90008;27/05/2027;0.000;18.100;31.600;7.670;27.300
90008;28/05/2027;0.000;16.600;30.400;8.140;27.510
90008;29/05/2027;0.000;16.000;27.200;7.160;28.990
90008;30/05/2027;0.000;14.200;25.600;6.190;26.480
90008;31/05/2027;0.700;17.000;25.800;5.080;24.710
90008;01/06/2027;0.000;14.800;26.300;5.200;27.720
90008;02/06/2027;0.100;17.400;26.600;5.160;26.150
90008;03/06/2027;0.100;18.500;27.600;4.970;22.940
90008;04/06/2027;0.000;19.700;26.900;4.900;24.250
90008;05/06/2027;0.000;17.000;31.300;7.030;27.450
90008;06/06/2027;0.000;18.100;29.400;6.760;27.350
90008;07/06/2027;0.000;18.000;28.700;6.970;26.320
90008;08/06/2027;0.600;18.100;25.500;4.430;13.180
90008;09/06/2027;0.000;16.400;28.800;7.400;25.190
90008;10/06/2027;0.000;17.300;32.900;7.900;28.960
90008;11/06/2027;0.000;20.800;34.600;8.000;29.360
90008;12/06/2027;0.000;18.200;32.700;6.890;28.260
90008;13/06/2027;0.000;19.600;34.800;6.610;24.330
90008;14/06/2027;0.000;21.300;33.600;7.500;28.040
90008;15/06/2027;0.000;20.100;31.600;6.140;27.650
90008;16/06/2027;0.000;17.600;34.500;6.610;27.680
90008;17/06/2027;0.000;22.800;38.000;7.950;28.030
90008;18/06/2027;0.000;20.300;30.300;6.330;28.790
90008;19/06/2027;0.000;21.100;28.300;5.840;28.590
90008;20/06/2027;0.000;20.300;27.800;5.730;28.040
90008;21/06/2027;1.500;21.900;28.500;3.870;18.620
90008;22/06/2027;32.700;20.200;26.900;4.360;23.660
90008;23/06/2027;6.100;19.700;26.100;4.140;22.100
90008;24/06/2027;0.100;19.500;28.300;6.040;26.440
90008;25/06/2027;1.300;17.500;26.700;5.530;27.600
90008;26/06/2027;4.300;20.100;28.200;4.860;24.310
90008;27/06/2027;6.800;20.200;31.100;5.900;21.260
90008;28/06/2027;0.300;19.500;33.000;7.390;28.300
90008;29/06/2027;0.000;18.500;30.200;6.840;29.250
90008;30/06/2027;0.300;19.500;28.500;5.320;22.960
90008;01/07/2027;0.000;17.700;29.800;7.090;29.600
90008;02/07/2027;0.000;17.800;30.900;7.240;29.420
90008;03/07/2027;0.000;17.500;31.400;6.370;28.340
90008;04/07/2027;0.200;22.600;33.800;6.130;24.750
90008;05/07/2027;0.100;21.700;34.800;7.370;27.780
90008;06/07/2027;0.000;22.400;34.500;8.750;24.300
90008;07/07/2027;0.000;18.700;35.200;9.180;29.400
90008;08/07/2027;0.000;20.100;34.900;9.530;29.430
90008;09/07/2027;0.000;22.400;34.800;8.780;29.170
90008;10/07/2027;0.000;23.300;36.600;8.820;29.180
90008;11/07/2027;0.000;21.500;32.900;7.020;28.720
90008;12/07/2027;0.000;19.200;33.600;6.400;28.200
90008;13/07/2027;0.000;20.700;32.000;6.460;28.620
90008;14/07/2027;0.000;20.600;31.200;5.650;26.950
90008;15/07/2027;0.000;21.100;37.600;7.880;28.420
90008;16/07/2027;0.000;24.400;37.900;8.320;28.630
90008;17/07/2027;0.000;24.400;36.000;8.160;28.720
90008;18/07/2027;0.000;22.900;35.500;7.160;27.980
90008;19/07/2027;0.000;21.500;32.500;6.200;28.120
90008;20/07/2027;0.100;20.300;35.200;7.100;26.110
90008;21/07/2027;0.000;23.200;36.100;8.030;28.070
90008;22/07/2027;0.000;23.000;34.200;6.650;27.460
90008;23/07/2027;0.000;24.400;36.000;6.950;25.470
90008;24/07/2027;0.000;23.600;34.300;7.270;27.630
90008;25/07/2027;0.000;21.800;37.000;6.750;23.780
90008;26/07/2027;0.000;23.300;35.500;8.670;27.770
90008;27/07/2027;0.000;20.600;33.400;7.650;28.060
90008;28/07/2027;0.100;19.600;30.900;6.310;24.100
90008;29/07/2027;0.900;20.300;30.800;4.660;17.960
90008;30/07/2027;0.000;21.900;34.800;7.520;25.000
90008;31/07/2027;0.000;22.800;36.400;7.770;26.710
90008;01/08/2027;0.000;23.700;37.700;8.450;27.110
90008;02/08/2027;0.000;23.900;37.800;8.150;26.790
90008;03/08/2027;0.000;22.100;32.100;5.970;26.310
90008;04/08/2027;0.000;21.700;31.700;5.580;26.220
90008;05/08/2027;0.100;22.900;35.400;5.800;23.730
90008;06/08/2027;0.000;24.500;37.300;7.740;24.430
90008;07/08/2027;0.000;24.400;34.200;7.880;25.940
90008;08/08/2027;0.000;22.400;35.300;7.470;26.450
90008;09/08/2027;0.000;21.500;35.200;7.150;26.010
90008;10/08/2027;0.000;21.100;32.300;5.970;25.040
90008;11/08/2027;0.000;22.100;30.800;5.290;24.780
