ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
90008;14/07/2020;0.000;22.300;34.200;8.960;28.940
90008;15/07/2020;0.000;22.200;32.400;6.900;27.290
90008;16/07/2020;0.000;20.600;28.300;5.650;28.210
90008;17/07/2020;0.000;19.300;28.900;5.350;26.660
90008;18/07/2020;0.000;21.700;29.700;5.590;26.250
90008;19/07/2020;1.100;21.300;31.800;6.470;24.630
90008;20/07/2020;0.000;23.300;34.500;8.200;26.310
90008;21/07/2020;0.000;24.800;33.400;7.170;27.450
90008;22/07/2020;0.500;24.200;32.400;6.340;24.740
90008;23/07/2020;0.000;23.600;33.000;8.190;27.650
90008;24/07/2020;0.000;22.100;31.100;6.610;25.230
90008;25/07/2020;0.000;21.500;29.000;8.830;28.500
90008;26/07/2020;0.000;18.800;29.200;7.150;25.850
90008;27/07/2020;0.000;22.400;28.900;8.110;27.510
90008;28/07/2020;0.000;19.400;29.500;7.830;27.760
90008;29/07/2020;0.100;19.400;29.600;6.220;23.860
90008;30/07/2020;0.400;20.100;25.800;4.800;15.820
90008;31/07/2020;0.300;17.100;27.900;5.590;22.620
90008;01/08/2020;2.900;17.800;27.200;4.750;18.110
90008;02/08/2020;0.000;17.800;27.900;5.850;27.120
90008;03/08/2020;0.000;17.100;28.400;5.300;26.750
90008;04/08/2020;0.500;20.600;30.300;5.070;21.540
90008;05/08/2020;0.000;21.900;30.800;5.930;26.090
90008;06/08/2020;0.000;19.800;30.300;5.490;26.220
90008;07/08/2020;0.000;19.600;30.700;5.450;24.940
90008;08/08/2020;4.100;20.700;32.900;5.250;18.770
90008;09/08/2020;0.100;19.000;27.200;6.480;25.350
90008;10/08/2020;0.000;20.400;29.100;5.870;20.840
90008;11/08/2020;0.000;19.100;29.000;5.390;25.540
90008;12/08/2020;0.000;19.200;29.700;5.380;25.460
90008;13/08/2020;25.900;19.800;25.400;2.550;13.880
90008;14/08/2020;0.600;18.900;24.600;5.030;21.780
90008;15/08/2020;0.000;17.700;25.300;5.660;18.990
90008;16/08/2020;0.000;16.200;26.000;6.070;25.560
90008;17/08/2020;0.000;15.200;26.900;5.940;24.410
90008;18/08/2020;0.000;16.400;26.200;5.520;22.340
90008;19/08/2020;0.000;16.400;27.800;6.130;24.170
90008;20/08/2020;0.000;16.700;28.500;5.860;24.770
90008;21/08/2020;0.000;18.400;29.400;5.840;23.480
90008;22/08/2020;0.000;17.900;25.700;4.420;21.940
90008;23/08/2020;44.500;19.700;22.000;1.560;9.230
90008;24/08/2020;2.500;18.800;23.800;3.880;15.970
90008;25/08/2020;0.000;16.000;25.100;5.140;23.790
90008;26/08/2020;0.000;15.700;25.000;4.380;23.510
90008;27/08/2020;0.000;18.500;24.600;3.730;20.200
90008;28/08/2020;0.000;18.900;25.400;3.690;19.580
90008;29/08/2020;0.000;17.900;26.500;4.260;22.000
90008;30/08/2020;0.000;17.100;27.100;4.460;22.630
90008;31/08/2020;0.000;18.300;26.800;3.720;18.510
90008;01/09/2020;22.800;19.800;26.500;4.470;19.220
90008;02/09/2020;0.000;16.600;25.800;5.120;21.600
90008;03/09/2020;0.000;17.500;25.100;4.140;17.250
90008;04/09/2020;0.000;15.800;24.300;4.970;17.370
90008;05/09/2020;0.000;15.700;23.500;5.950;21.790
90008;06/09/2020;0.000;14.400;24.200;5.120;21.830
90008;07/09/2020;0.000;13.500;24.200;4.670;22.170
90008;08/09/2020;0.000;14.400;24.400;4.090;19.610
90008;09/09/2020;0.000;13.300;24.900;4.100;21.370
90008;10/09/2020;0.200;14.800;23.000;2.890;15.700
90008;11/09/2020;1.600;16.100;22.700;3.170;18.040
90008;12/09/2020;37.100;18.900;22.400;2.070;11.150
90008;13/09/2020;53.500;18.600;23.000;2.170;13.380
90008;14/09/2020;0.300;16.000;22.100;2.990;13.270
90008;15/09/2020;3.300;14.000;20.600;2.070;9.870
90008;16/09/2020;0.300;20.500;24.100;3.280;16.960
90008;17/09/2020;2.500;17.600;22.800;3.720;17.060
90008;18/09/2020;0.000;15.300;22.600;4.540;19.510
90008;19/09/2020;0.000;14.500;22.400;4.520;17.870
90008;20/09/2020;0.000;14.500;23.400;4.250;19.570
90008;21/09/2020;0.000;11.100;23.100;3.930;19.350
90008;22/09/2020;0.000;14.700;21.600;3.800;14.840
90008;23/09/2020;0.000;13.100;20.400;5.010;18.960
90008;24/09/2020;0.000;12.600;22.900;4.580;18.560
90008;25/09/2020;0.000;13.600;23.900;3.990;18.300
90008;26/09/2020;0.000;13.700;22.500;3.310;16.840
90008;27/09/2020;0.000;13.400;22.300;3.080;16.830
90008;28/09/2020;0.200;14.600;22.000;3.230;15.820
90008;29/09/2020;7.300;13.500;19.600;2.980;11.910
90008;30/09/2020;0.000;13.200;20.600;2.980;9.980
90008;01/10/2020;0.000;10.700;19.700;2.540;13.260
90008;02/10/2020;0.100;12.400;20.000;2.620;14.240
90008;03/10/2020;31.300;11.000;18.400;1.430;8.060
90008;04/10/2020;0.000;8.900;18.800;2.240;12.930
90008;05/10/2020;0.200;15.000;20.900;1.960;10.410
90008;06/10/2020;3.100;17.400;22.000;1.950;9.900
90008;07/10/2020;0.000;14.200;21.000;4.010;15.700
90008;08/10/2020;0.000;13.200;20.400;3.130;15.510
90008;09/10/2020;1.300;11.700;18.800;2.300;11.570
90008;10/10/2020;0.000;12.900;22.400;2.910;15.370
90008;11/10/2020;0.000;11.500;19.900;2.550;15.180
90008;12/10/2020;19.300;13.400;17.200;1.080;4.990
90008;13/10/2020;1.500;13.200;20.500;2.330;12.430
90008;14/10/2020;0.300;8.200;15.800;3.500;15.300
90008;15/10/2020;0.000;7.600;14.100;3.010;14.310
90008;16/10/2020;0.000;5.000;14.400;2.380;14.570
90008;17/10/2020;0.000;5.600;14.100;1.850;12.180
90008;18/10/2020;5.000;11.500;14.900;1.000;4.600
90008;19/10/2020;0.000;12.000;17.900;2.230;9.550
90008;20/10/2020;0.000;9.900;16.100;2.440;10.210
90008;21/10/2020;0.000;9.700;17.100;2.830;13.120
90008;22/10/2020;0.000;9.500;17.400;3.040;11.900
90008;23/10/2020;0.000;11.100;19.500;2.280;13.130
90008;24/10/2020;0.000;10.700;17.900;1.320;8.400
90008;25/10/2020;0.000;9.900;19.800;1.570;9.530
90008;26/10/2020;5.800;11.600;17.700;1.330;6.790
90008;27/10/2020;19.300;15.200;17.100;0.880;2.920
90008;28/10/2020;13.100;10.000;18.000;1.650;7.620
90008;29/10/2020;0.000;10.200;18.300;1.900;11.640
90008;30/10/2020;0.000;9.600;18.100;1.800;11.780
90008;31/10/2020;0.000;9.600;19.000;1.750;11.620
90008;01/11/2020;0.000;9.100;19.200;1.820;11.640
90008;02/11/2020;4.600;9.900;18.000;2.800;9.520
90008;03/11/2020;44.600;14.200;17.400;1.420;8.340
90008;04/11/2020;20.500;14.600;16.600;0.810;5.450
90008;05/11/2020;0.000;12.600;17.900;1.180;7.640
90008;06/11/2020;0.000;11.500;19.300;1.510;10.280
90008;07/11/2020;0.000;10.700;18.100;1.250;8.680
90008;08/11/2020;0.600;11.900;16.300;0.930;6.010
90008;09/11/2020;0.400;13.400;20.700;1.710;9.370
90008;10/11/2020;0.000;10.200;19.500;1.660;10.440
90008;11/11/2020;0.000;7.400;18.900;1.510;10.250
90008;12/11/2020;0.000;8.400;16.400;1.320;9.030
90008;13/11/2020;0.000;8.500;17.500;1.660;9.770
90008;14/11/2020;0.000;9.100;17.600;1.920;9.080
90008;15/11/2020;0.000;8.300;20.000;1.680;9.320
90008;16/11/2020;0.000;8.200;19.900;1.720;9.000
90008;17/11/2020;0.000;7.800;18.800;1.740;9.180
90008;18/11/2020;0.000;12.800;19.400;1.950;8.760
90008;19/11/2020;0.000;12.400;19.300;1.800;8.540
90008;20/11/2020;0.000;14.800;18.600;2.750;7.180
90008;21/11/2020;4.600;7.400;16.600;2.720;7.860
90008;22/11/2020;0.000;4.700;9.600;2.710;8.790
90008;23/11/2020;0.000;3.800;9.500;2.260;8.840
90008;24/11/2020;0.900;1.600;9.500;1.830;8.870
90008;25/11/2020;1.900;5.500;12.300;1.270;4.240
90008;26/11/2020;0.000;7.000;11.300;3.100;8.450
90008;27/11/2020;0.000;4.500;10.600;2.230;8.620
90008;28/11/2020;0.000;4.500;13.200;1.950;7.190
90008;29/11/2020;0.000;5.900;13.100;1.730;7.750
90008;30/11/2020;0.000;8.200;15.000;1.590;8.190
90008;01/12/2020;0.000;4.500;14.900;1.210;8.190
90008;02/12/2020;0.000;2.100;13.000;0.950;7.670
90008;03/12/2020;0.000;3.100;12.500;0.820;6.170
90008;04/12/2020;0.000;7.900;14.600;0.950;7.150
90008;05/12/2020;0.900;7.000;12.600;0.710;4.450
90008;06/12/2020;6.700;10.300;13.800;0.570;3.940
90008;07/12/2020;6.300;11.000;13.900;0.620;4.180
90008;08/12/2020;7.100;10.900;13.300;0.500;3.300
90008;09/12/2020;0.000;6.000;14.100;1.430;7.590
90008;10/12/2020;0.000;4.600;13.000;1.240;7.560
90008;11/12/2020;0.000;4.100;11.900;0.810;6.650
90008;12/12/2020;0.000;2.600;12.200;0.890;7.160
90008;13/12/2020;0.100;7.500;12.600;0.790;4.140
90008;14/12/2020;2.900;9.000;13.300;0.620;4.810
90008;15/12/2020;3.700;10.000;13.800;0.500;3.560
90008;16/12/2020;0.000;7.100;15.700;0.770;6.000
90008;17/12/2020;0.000;8.400;13.600;0.580;4.710
90008;18/12/2020;0.000;8.100;13.800;0.530;3.550
90008;19/12/2020;0.100;7.900;12.800;0.570;3.760
90008;20/12/2020;4.000;11.400;14.500;0.500;3.440
90008;21/12/2020;5.000;10.800;14.800;0.610;4.130
90008;22/12/2020;0.800;9.900;13.800;0.590;4.100
90008;23/12/2020;0.000;11.500;14.400;0.570;3.830
90008;24/12/2020;3.100;11.700;14.300;0.600;4.190
90008;25/12/2020;3.500;12.100;14.500;0.580;4.040
90008;26/12/2020;0.200;10.600;13.300;0.620;4.160
90008;27/12/2020;0.100;10.500;13.900;0.640;3.720
90008;28/12/2020;0.900;11.800;13.500;1.050;4.470
90008;29/12/2020;3.300;7.800;13.600;0.680;4.420
90008;30/12/2020;0.300;5.800;12.300;0.960;7.030
90008;31/12/2020;14.700;10.500;12.300;0.400;1.430
